307	1948
308	1937
309	1929
310	1917
311	1912
312	1910
313	1898
314	1896
315	1890
316	1880
317	1872
318	1851
319	1848
320	1846
321	1840
322	1835
323	1825
324	1819
325	1817
326	1814
327	1813
328	1810
329	1805
330	1800
331	1788
332	1784
333	1773
334	1746
335	1741
336	1739
337	1728
338	1709
339	1708
340	1694
341	1689
342	1681
343	1675
344	1670
345	1668
346	1661
347	1647
348	1641
349	1634
350	1630
351	1628
352	1625
353	1612
354	1604
355	1603
356	1596
357	1584
358	1584
359	1583
360	1578
361	1575
362	1569
363	1563
364	1562
365	1557
366	1552
367	1551
368	1543
369	1540
370	1517
371	1514
372	1502
373	1486
374	1483
375	1479
376	1470
377	1466
378	1464
379	1450
380	1449
381	1448
382	1442
383	1434
384	1428
385	1420
386	1419
387	1415
388	1387
389	1369
390	1367
391	1365
392	1364
393	1363
394	1359
395	1355
396	1350
397	1350
398	1340
399	1335
400	1333
401	1331
402	1328
403	1322
404	1321
405	1320
406	1320
407	1315
408	1308
409	1308
410	1307
411	1305
412	1299
413	1292
414	1287
415	1284
416	1280
417	1270
418	1268
419	1267
420	1267
421	1264
422	1264
423	1261
424	1258
425	1255
426	1248
427	1241
428	1236
429	1235
430	1230
431	1223
432	1221
433	1220
434	1216
435	1213
436	1208
437	1201
438	1199
439	1198
440	1196
441	1186
442	1184
443	1182
444	1181
445	1178
446	1176
447	1171
448	1170
449	1170
450	1168
451	1156
452	1156
453	1156
454	1154
455	1153
456	1149
457	1147
458	1122
459	1121
460	1120
461	1118
462	1116
463	1116
464	1110
465	1107
466	1102
467	1098
468	1092
469	1091
470	1089
471	1088
472	1087
473	1079
474	1079
475	1077
476	1075
477	1075
478	1074
479	1073
480	1072
481	1072
482	1067
483	1061
484	1059
485	1058
486	1057
487	1056
488	1051
489	1050
490	1046
491	1045
492	1044
493	1039
494	1037
495	1037
496	1037
497	1037
498	1034
499	1031
500	1031
501	1031
502	1031
503	1029
504	1022
505	1018
506	1016
507	1016
508	1016
509	1015
510	1015
511	1014
512	1012
513	1010
514	1009
515	1008
516	1007
517	1000
518	1000
519	999
520	992
521	992
522	991
523	990
524	988
525	987
526	987
527	985
528	983
529	982
530	979
531	976
532	974
533	973
534	969
535	967
536	967
537	965
538	963
539	956
540	954
541	949
542	948
543	947
544	946
545	945
546	945
547	944
548	943
549	942
550	941
551	941
552	937
553	936
554	934
555	921
556	918
557	918
558	917
559	917
560	916
561	913
562	913
563	911
564	906
565	904
566	903
567	903
568	899
569	898
570	898
571	893
572	892
573	889
574	887
575	887
576	887
577	886
578	880
579	879
580	876
581	876
582	873
583	872
584	871
585	869
586	867
587	862
588	859
589	858
590	858
591	855
592	855
593	853
594	853
595	846
596	845
597	842
598	840
599	839
600	837
601	837
602	837
603	836
604	835
605	834
606	830
607	829
608	827
609	827
610	826
611	825
612	825
613	823
614	822
615	822
616	821
617	820
618	819
619	818
620	817
621	814
622	814
623	813
624	812
625	810
626	807
627	806
628	805
629	804
630	802
631	802
632	801
633	800
634	800
635	799
636	799
637	798
638	797
639	795
640	795
641	793
642	791
643	790
644	790
645	789
646	788
647	788
648	786
649	786
650	784
651	781
652	780
653	778
654	778
655	777
656	776
657	776
658	775
659	775
660	774
661	770
662	770
663	765
664	764
665	762
666	760
667	760
668	760
669	759
670	759
671	757
672	755
673	755
674	754
675	754
676	754
677	752
678	751
679	751
680	750
681	748
682	747
683	745
684	742
685	741
686	739
687	737
688	736
689	735
690	735
691	735
692	734
693	734
694	730
695	730
696	729
697	729
698	727
699	726
700	724
701	724
702	724
703	723
704	723
705	720
706	720
707	719
708	717
709	715
710	714
711	713
712	713
713	712
714	712
715	711
716	710
717	710
718	708
719	708
720	707
721	707
722	707
723	707
724	706
725	704
726	704
727	704
728	703
729	701
730	700
731	699
732	699
733	697
734	696
735	692
736	692
737	688
738	688
739	684
740	682
741	682
742	679
743	679
744	675
745	675
746	675
747	673
748	673
749	670
750	670
751	666
752	665
753	665
754	664
755	664
756	663
757	663
758	663
759	662
760	662
761	661
762	661
763	660
764	660
765	659
766	658
767	657
768	656
769	656
770	655
771	655
772	655
773	653
774	653
775	652
776	652
777	652
778	652
779	651
780	648
781	648
782	647
783	646
784	646
785	645
786	640
787	640
788	639
789	638
790	637
791	637
792	636
793	635
794	634
795	634
796	634
797	634
798	634
799	634
800	633
801	633
802	633
803	632
804	630
805	630
806	629
807	629
808	626
809	626
810	626
811	626
812	625
813	625
814	623
815	623
816	622
817	621
818	620
819	620
820	618
821	618
822	617
823	616
824	616
825	615
826	613
827	613
828	613
829	613
830	612
831	611
832	608
833	607
834	606
835	606
836	606
837	606
838	605
839	603
840	602
841	599
842	598
843	598
844	598
845	598
846	596
847	596
848	595
849	594
850	593
851	593
852	593
853	593
854	592
855	592
856	592
857	591
858	591
859	591
860	590
861	590
862	590
863	589
864	588
865	587
866	587
867	587
868	585
869	584
870	582
871	581
872	580
873	580
874	580
875	578
876	578
877	578
878	578
879	578
880	577
881	576
882	576
883	573
884	573
885	573
886	573
887	571
888	571
889	571
890	570
891	569
892	569
893	569
894	568
895	568
896	567
897	566
898	566
899	563
900	563
901	563
902	561
903	560
904	560
905	559
906	558
907	558
908	558
909	558
910	557
911	557
912	556
913	556
914	554
915	553
916	553
917	552
918	551
919	551
920	550
921	549
922	548
923	548
924	547
925	547
926	547
927	546
928	546
929	545
930	545
931	545
932	545
933	545
934	543
935	542
936	542
937	542
938	542
939	542
940	541
941	540
942	540
943	540
944	540
945	540
946	539
947	538
948	538
949	536
950	536
951	535
952	534
953	533
954	533
955	532
956	532
957	532
958	532
959	532
960	531
961	531
962	529
963	529
964	529
965	529
966	528
967	527
968	525
969	524
970	524
971	523
972	523
973	523
974	522
975	522
976	522
977	521
978	521
979	520
980	520
981	519
982	519
983	519
984	519
985	518
986	518
987	516
988	516
989	516
990	516
991	514
992	514
993	514
994	513
995	512
996	511
997	511
998	511
999	510
1001	510
1002	509
1003	508
1005	508
1007	508
1008	507
1010	506
1012	505
1014	505
1016	505
1017	504
1018	503
1020	503
1021	502
1023	502
1025	501
1027	500
1028	499
1030	498
1032	498
1033	497
1034	496
1036	496
1037	495
1039	494
1041	493
1042	492
1044	492
1045	491
1047	491
1048	489
1050	489
1052	488
1054	488
1055	485
1057	484
1059	483
1060	482
1061	481
1062	479
1064	479
1066	479
1067	478
1069	476
1071	476
1073	475
1075	475
1076	474
1078	473
1080	473
1081	472
1083	472
1085	472
1086	471
1088	470
1090	470
1091	468
1093	467
1095	466
1097	463
1099	462
1101	461
1103	461
1105	460
1107	459
1108	458
1110	458
1112	457
1113	456
1115	456
1117	456
1119	455
1121	455
1122	454
1124	454
1125	453
1127	453
1128	452
1130	452
1132	451
1134	449
1136	448
1138	448
1140	448
1141	447
1142	446
1144	444
1146	443
1147	442
1149	442
1150	441
1152	441
1154	439
1155	438
1157	438
1159	437
1160	436
1162	436
1164	436
1166	435
1167	434
1169	434
1171	434
1172	433
1174	433
1176	433
1178	432
1180	432
1181	431
1183	431
1185	431
1187	431
1189	430
1191	430
1193	430
1195	430
1197	430
1198	429
1200	429
1202	428
1204	428
1205	427
1206	426
1208	426
1210	426
1212	426
1213	425
1215	425
1217	425
1218	424
1219	423
1220	422
1222	422
1224	422
1225	421
1227	421
1229	421
1230	420
1231	419
1233	418
1235	417
1237	416
1238	415
1240	414
1242	414
1244	413
1246	413
1247	412
1249	412
1250	411
1252	411
1254	411
1256	411
1257	410
1259	410
1261	410
1263	410
1264	409
1266	409
1267	408
1269	408
1270	406
1272	405
1274	405
1276	404
1278	404
1280	404
1282	404
1283	403
1285	403
1287	402
1289	402
1291	401
1293	401
1295	400
1297	400
1299	398
1301	398
1303	398
1304	397
1306	397
1308	397
1310	397
1312	396
1314	396
1316	396
1317	395
1319	395
1321	395
1323	395
1325	394
1327	394
1329	394
1331	393
1333	393
1335	393
1336	392
1338	392
1339	391
1341	391
1342	390
1344	390
1346	389
1348	388
1350	388
1352	387
1354	387
1356	386
1358	386
1359	385
1361	384
1363	384
1365	383
1367	383
1369	383
1370	382
1372	382
1373	381
1374	380
1376	380
1378	379
1380	379
1382	378
1383	377
1385	377
1387	377
1389	376
1391	376
1393	376
1394	375
1396	374
1398	374
1400	374
1401	373
1403	373
1405	373
1406	372
1408	372
1409	371
1411	371
1412	370
1414	370
1416	370
1418	369
1420	369
1421	368
1423	368
1425	368
1427	368
1428	367
1430	367
1432	367
1434	367
1436	367
1438	367
1440	366
1442	366
1444	366
1446	365
1448	365
1450	364
1452	364
1454	363
1456	363
1458	363
1459	362
1461	362
1463	362
1464	361
1466	361
1468	361
1470	360
1472	360
1474	360
1476	359
1478	359
1480	359
1481	358
1483	358
1485	357
1487	357
1489	357
1491	356
1493	356
1495	355
1497	355
1499	355
1501	355
1502	354
1504	354
1506	354
1508	353
1510	353
1512	352
1514	352
1516	352
1518	352
1520	352
1521	351
1523	351
1525	351
1527	351
1529	350
1531	350
1533	350
1535	350
1536	349
1538	349
1540	348
1542	348
1543	347
1544	346
1546	346
1548	346
1550	346
1551	345
1553	345
1554	344
1556	344
1558	344
1560	344
1561	343
1563	343
1565	343
1566	342
1568	342
1570	341
1572	341
1573	340
1575	340
1577	340
1578	339
1580	339
1582	339
1584	338
1586	338
1588	338
1590	338
1592	338
1593	337
1595	336
1597	336
1599	336
1601	336
1602	335
1604	335
1606	335
1608	335
1610	334
1612	334
1614	333
1616	333
1618	333
1619	332
1621	332
1623	332
1625	332
1626	331
1628	331
1630	331
1631	330
1633	330
1635	330
1636	329
1638	329
1640	329
1642	329
1643	328
1645	328
1647	328
1648	327
1650	327
1652	327
1654	326
1656	326
1658	326
1659	325
1661	324
1663	324
1665	324
1667	324
1668	323
1670	323
1672	323
1674	323
1675	322
1677	322
1679	322
1681	321
1683	321
1685	321
1687	320
1689	320
1691	320
1693	319
1695	319
1697	318
1699	318
1701	318
1703	318
1704	317
1706	317
1708	317
1710	317
1712	317
1714	317
1716	316
1718	316
1720	315
1722	315
1724	315
1726	315
1728	314
1730	314
1732	314
1734	314
1736	313
1738	313
1740	313
1742	313
1743	312
1745	312
1747	312
1749	312
1751	312
1753	311
1755	311
1757	311
1759	311
1760	310
1762	310
1764	310
1766	310
1768	309
1770	309
1772	308
1774	308
1776	308
1778	307
1780	307
1782	307
1784	307
1785	306
1787	306
1789	306
1791	305
1793	305
1795	305
1797	305
1798	304
1800	304
1802	304
1804	303
1806	303
1808	303
1809	302
1811	302
1813	302
1815	302
1816	301
1818	301
1820	301
1822	301
1824	301
1826	301
1827	300
1829	300
1831	300
1833	300
1835	299
1837	299
1839	299
1841	299
1843	299
1844	298
1846	298
1848	297
1850	297
1852	297
1853	296
1855	296
1857	296
1858	295
1860	295
1862	295
1863	294
1865	294
1867	294
1869	294
1871	294
1873	293
1875	293
1877	293
1879	293
1881	293
1883	293
1885	292
1887	292
1889	292
1891	292
1893	292
1895	292
1897	292
1898	291
1900	291
1902	291
1904	290
1906	290
1908	290
1910	289
1912	289
1914	289
1916	288
1918	288
1920	287
1922	286
1924	286
1926	286
1928	286
1930	286
1931	285
1933	285
1935	285
1937	285
1939	285
1941	285
1943	284
1945	284
1947	284
1949	284
1951	284
1952	283
1954	283
1956	283
1958	283
1959	282
1961	282
1963	282
1965	282
1967	282
1969	281
1971	281
1973	281
1975	281
1977	281
1979	280
1981	280
1983	280
1985	280
1987	279
1989	279
1991	279
1993	279
1995	279
1996	278
1998	278
2000	278
2002	277
2005	277
2008	277
2011	277
2014	276
2017	276
2020	276
2021	275
2024	275
2027	275
2030	275
2033	275
2035	274
2038	274
2040	273
2043	273
2044	272
2047	272
2050	272
2053	272
2056	272
2057	271
2060	271
2063	271
2066	271
2068	270
2071	270
2074	270
2076	269
2079	269
2082	269
2085	269
2088	269
2089	268
2092	268
2095	268
2098	268
2099	267
2102	267
2105	267
2108	267
2111	267
2112	266
2115	266
2118	266
2121	265
2124	265
2125	264
2128	264
2131	264
2134	263
2137	263
2140	263
2143	263
2146	263
2149	263
2150	262
2153	262
2156	262
2159	262
2162	261
2165	261
2167	260
2170	260
2173	260
2176	260
2177	259
2180	259
2183	259
2186	259
2188	258
2191	258
2194	258
2197	258
2200	257
2203	257
2204	256
2207	256
2210	256
2213	255
2216	255
2219	255
2222	255
2225	254
2228	254
2231	254
2234	254
2236	253
2239	253
2242	253
2244	252
2247	252
2250	252
2251	251
2254	251
2257	251
2260	251
2262	250
2265	250
2268	250
2270	249
2273	249
2275	248
2278	248
2281	248
2283	247
2286	247
2289	247
2290	246
2293	246
2296	246
2297	245
2300	245
2303	245
2306	245
2308	244
2311	244
2314	244
2317	243
2320	243
2323	243
2326	243
2327	242
2330	242
2333	242
2336	242
2339	242
2340	241
2343	241
2346	241
2349	241
2350	240
2353	240
2356	240
2359	240
2362	240
2364	239
2367	239
2370	239
2373	238
2376	238
2379	238
2382	238
2385	238
2387	237
2390	237
2393	237
2394	236
2397	236
2400	236
2403	235
2406	235
2409	235
2412	235
2415	235
2416	234
2419	234
2421	233
2424	233
2427	233
2430	233
2433	232
2436	232
2439	232
2442	232
2445	232
2448	232
2451	232
2454	231
2457	231
2460	231
2463	231
2464	230
2467	230
2470	230
2473	230
2476	230
2479	230
2480	229
2483	229
2486	229
2489	229
2492	228
2495	228
2498	228
2501	228
2504	228
2507	227
2510	227
2513	227
2516	227
2519	227
2522	227
2525	227
2526	226
2529	226
2532	226
2535	226
2538	226
2541	225
2544	225
2547	225
2550	225
2553	225
2555	224
2558	224
2561	224
2564	224
2567	223
2570	223
2573	223
2576	223
2579	223
2580	222
2583	222
2586	222
2588	221
2591	221
2594	221
2597	221
2600	221
2603	221
2606	221
2609	221
2612	220
2615	220
2618	220
2621	220
2624	220
2627	219
2630	219
2633	219
2636	219
2639	219
2640	218
2643	218
2646	218
2649	218
2652	218
2655	218
2658	217
2661	217
2664	217
2667	217
2670	217
2673	217
2675	216
2678	216
2681	216
2684	216
2687	216
2689	215
2692	215
2695	215
2698	215
2701	215
2704	214
2707	214
2710	214
2713	214
2716	213
2719	213
2722	213
2725	213
2728	213
2729	212
2732	212
2735	212
2738	212
2741	212
2744	212
2747	211
2750	211
2753	211
2756	210
2759	210
2762	210
2764	209
2767	209
2770	209
2773	209
2776	209
2779	209
2780	208
2783	208
2786	208
2789	208
2792	208
2795	208
2797	207
2800	207
2803	207
2806	207
2809	207
2812	207
2815	207
2817	206
2820	206
2823	206
2826	206
2829	206
2832	206
2835	206
2836	205
2839	205
2842	205
2845	205
2848	205
2851	205
2854	204
2857	204
2860	204
2863	204
2866	203
2869	203
2872	203
2875	203
2878	203
2881	203
2884	202
2887	202
2890	202
2893	202
2896	202
2899	201
2902	201
2905	201
2908	201
2911	201
2914	200
2917	200
2920	200
2923	200
2926	200
2929	199
2932	199
2935	199
2938	199
2941	199
2942	198
2945	198
2948	198
2951	198
2954	198
2957	198
2960	198
2961	197
2964	197
2967	197
2970	197
2973	197
2976	196
2979	196
2982	196
2985	196
2988	196
2991	196
2993	195
2996	195
2999	195
3003	195
3007	195
3009	194
3013	194
3017	194
3021	194
3025	194
3026	193
3030	193
3034	193
3038	192
3042	192
3046	192
3048	191
3052	191
3056	191
3060	191
3064	191
3068	191
3072	191
3074	190
3078	190
3082	190
3086	190
3090	190
3094	189
3098	189
3102	189
3106	189
3108	188
3112	188
3116	188
3120	188
3124	188
3127	187
3131	187
3135	187
3139	187
3143	187
3147	187
3148	186
3152	186
3156	186
3160	186
3164	186
3168	185
3172	185
3176	185
3180	185
3184	184
3188	184
3192	184
3196	184
3200	184
3204	184
3208	184
3212	183
3216	183
3220	183
3224	183
3228	183
3232	183
3236	183
3237	182
3241	182
3245	182
3249	182
3253	182
3257	182
3261	182
3265	182
3269	182
3271	181
3275	181
3279	181
3283	181
3287	181
3291	181
3293	180
3297	180
3301	180
3305	180
3309	180
3313	179
3317	179
3321	179
3325	179
3329	179
3333	179
3335	178
3339	178
3343	178
3347	178
3350	177
3354	177
3358	177
3362	177
3366	177
3370	177
3372	176
3376	176
3380	176
3384	176
3388	176
3391	175
3395	175
3399	175
3403	175
3407	175
3411	175
3414	174
3418	174
3422	174
3426	174
3430	174
3434	174
3435	173
3439	173
3443	173
3447	173
3451	173
3455	173
3459	172
3463	172
3467	172
3471	172
3475	172
3479	172
3483	172
3487	172
3491	172
3492	171
3496	171
3500	171
3504	171
3508	171
3512	171
3515	170
3519	170
3523	170
3527	170
3531	170
3533	169
3537	169
3541	169
3545	169
3549	169
3553	169
3557	168
3561	168
3565	168
3569	168
3573	168
3577	168
3581	168
3585	167
3589	167
3593	167
3597	167
3601	167
3605	167
3609	167
3613	167
3617	166
3621	166
3625	166
3629	166
3633	165
3637	165
3641	165
3645	165
3649	165
3652	164
3656	164
3660	164
3664	164
3668	164
3672	164
3676	164
3680	164
3684	164
3688	163
3692	163
3696	163
3700	163
3704	163
3708	163
3710	162
3714	162
3718	162
3722	162
3726	162
3730	162
3732	161
3736	161
3740	161
3744	161
3748	161
3752	161
3756	161
3760	161
3761	160
3765	160
3769	160
3773	160
3777	160
3781	160
3785	160
3789	160
3793	160
3797	159
3801	159
3805	159
3809	159
3813	159
3817	159
3821	159
3825	159
3827	158
3831	158
3835	158
3839	158
3843	158
3847	158
3851	158
3855	158
3859	158
3863	158
3867	158
3868	157
3872	157
3876	157
3880	157
3884	157
3888	157
3892	157
3896	157
3899	156
3903	156
3907	156
3911	156
3915	156
3919	156
3923	156
3927	156
3929	155
3933	155
3937	155
3941	155
3945	155
3949	155
3953	155
3957	155
3960	154
3964	154
3968	154
3972	154
3976	154
3980	154
3984	153
3988	153
3992	153
3996	153
4000	153
4005	153
4010	153
4015	153
4020	153
4025	153
4030	153
4034	152
4039	152
4044	152
4049	152
4054	152
4059	152
4064	152
4068	151
4073	151
4078	151
4083	151
4088	151
4093	151
4098	150
4103	150
4108	150
4113	150
4118	150
4123	150
4128	150
4133	150
4134	149
4139	149
4144	149
4149	149
4154	149
4159	149
4164	149
4169	149
4174	149
4177	148
4182	148
4187	148
4192	148
4197	148
4202	148
4207	148
4212	148
4217	148
4220	147
4225	147
4230	147
4235	147
4240	147
4244	146
4249	146
4254	146
4259	146
4264	146
4269	146
4274	146
4276	145
4281	145
4286	145
4291	145
4296	145
4301	145
4306	145
4309	144
4314	144
4319	144
4324	144
4329	144
4334	144
4339	144
4344	144
4349	144
4353	143
4358	143
4363	143
4368	143
4373	143
4378	143
4383	143
4386	142
4391	142
4396	142
4401	142
4406	142
4411	142
4416	142
4421	142
4426	142
4429	141
4434	141
4439	141
4444	141
4449	141
4454	141
4459	141
4464	140
4469	140
4474	140
4479	140
4484	140
4489	140
4494	140
4499	140
4504	140
4509	139
4514	139
4519	139
4524	139
4529	139
4534	139
4539	139
4544	139
4549	139
4550	138
4555	138
4560	138
4565	138
4570	138
4575	138
4580	138
4585	138
4590	138
4595	137
4600	137
4605	137
4610	137
4615	137
4620	137
4625	137
4629	136
4634	136
4639	136
4644	136
4649	136
4654	136
4659	136
4664	136
4669	136
4671	135
4676	135
4681	135
4686	135
4691	135
4696	135
4701	135
4706	135
4711	135
4716	135
4721	134
4726	134
4731	134
4736	134
4741	134
4746	134
4751	134
4756	133
4761	133
4766	133
4771	133
4776	133
4781	133
4786	133
4791	133
4796	133
4801	133
4806	133
4811	133
4812	132
4817	132
4822	132
4827	132
4832	132
4837	132
4842	132
4847	132
4852	132
4857	131
4862	131
4867	131
4872	131
4877	131
4882	131
4887	131
4892	131
4893	130
4898	130
4903	130
4908	130
4913	130
4918	130
4923	130
4928	130
4933	130
4937	129
4942	129
4947	129
4952	129
4957	129
4962	129
4967	129
4972	129
4977	129
4982	129
4986	128
4991	128
4996	128
5001	128
5007	128
5013	128
5014	127
5020	127
5026	127
5032	127
5038	127
5044	127
5050	127
5056	127
5058	126
5064	126
5070	126
5076	126
5082	126
5088	126
5094	126
5100	125
5106	125
5112	125
5118	125
5124	125
5130	125
5136	125
5142	125
5146	124
5152	124
5158	124
5164	124
5170	124
5176	124
5182	124
5188	124
5194	124
5200	124
5204	123
5210	123
5216	123
5222	123
5228	123
5234	123
5240	123
5246	123
5252	122
5258	122
5264	122
5270	122
5276	122
5282	122
5288	122
5289	121
5295	121
5301	121
5307	121
5313	121
5319	121
5325	121
5331	121
5337	120
5343	120
5349	120
5355	120
5361	120
5367	120
5373	120
5379	120
5385	119
5391	119
5397	119
5403	119
5409	119
5415	119
5421	119
5427	119
5433	119
5439	119
5445	119
5447	118
5453	118
5459	118
5465	118
5471	118
5477	118
5483	118
5489	118
5495	118
5501	118
5507	118
5513	118
5516	117
5522	117
5528	117
5534	117
5540	117
5546	117
5552	117
5558	117
5564	117
5570	117
5572	116
5578	116
5584	116
5590	116
5596	116
5602	116
5608	116
5614	116
5620	115
5626	115
5632	115
5638	115
5644	115
5650	115
5656	115
5662	115
5668	115
5674	115
5680	115
5684	114
5690	114
5696	114
5702	114
5708	114
5714	114
5720	114
5726	114
5732	114
5738	114
5744	114
5750	113
5756	113
5762	113
5768	113
5774	113
5780	113
5786	113
5792	113
5798	113
5804	113
5810	113
5813	112
5819	112
5825	112
5831	112
5837	112
5843	112
5849	112
5855	112
5861	112
5867	112
5869	111
5875	111
5881	111
5887	111
5893	111
5899	111
5905	111
5911	111
5917	111
5923	111
5926	110
5932	110
5938	110
5944	110
5950	110
5956	110
5962	110
5968	110
5974	110
5980	110
5986	110
5992	110
5996	109
6002	109
6009	109
6016	109
6023	109
6030	109
6037	109
6044	109
6051	109
6058	109
6062	108
6069	108
6076	108
6083	108
6090	108
6097	108
6104	108
6111	108
6118	108
6123	107
6130	107
6137	107
6144	107
6151	107
6158	107
6165	107
6172	107
6179	107
6181	106
6188	106
6195	106
6202	106
6209	106
6216	106
6223	106
6230	106
6237	106
6244	106
6251	106
6254	105
6261	105
6268	105
6275	105
6282	105
6289	105
6296	105
6303	105
6310	105
6317	105
6324	105
6331	105
6332	104
6339	104
6346	104
6353	104
6360	104
6367	104
6374	104
6381	104
6388	104
6395	104
6402	104
6407	103
6414	103
6421	103
6428	103
6435	103
6442	103
6449	103
6456	103
6463	103
6470	103
6477	103
6479	102
6486	102
6493	102
6500	102
6507	102
6514	102
6521	102
6528	102
6535	102
6542	102
6549	102
6556	102
6558	101
6565	101
6572	101
6579	101
6586	101
6593	101
6600	101
6607	101
6614	101
6621	101
6628	101
6635	100
6642	100
6649	100
6656	100
6663	100
6670	100
6677	100
6684	100
6691	100
6698	100
6705	100
6712	99
6719	99
6726	99
6733	99
6740	99
6747	99
6754	99
6761	99
6768	99
6775	99
6782	99
6789	99
6796	99
6797	98
6804	98
6811	98
6818	98
6825	98
6832	98
6839	98
6846	98
6853	98
6860	98
6867	98
6874	98
6881	98
6882	97
6889	97
6896	97
6903	97
6910	97
6917	97
6924	97
6931	97
6938	97
6945	97
6952	97
6959	97
6963	96
6970	96
6977	96
6984	96
6991	96
6998	96
7006	96
7014	96
7022	96
7030	96
7032	95
7040	95
7048	95
7056	95
7064	95
7072	95
7080	95
7088	95
7096	95
7104	95
7109	94
7117	94
7125	94
7133	94
7141	94
7149	94
7157	94
7165	94
7173	94
7180	93
7188	93
7196	93
7204	93
7212	93
7220	93
7228	93
7236	93
7244	93
7252	93
7260	93
7264	92
7272	92
7280	92
7288	92
7296	92
7304	92
7312	92
7320	92
7328	92
7336	92
7344	92
7352	92
7358	91
7366	91
7374	91
7382	91
7390	91
7398	91
7406	91
7414	91
7422	91
7430	91
7438	91
7446	91
7447	90
7455	90
7463	90
7471	90
7479	90
7487	90
7495	90
7503	90
7511	90
7519	90
7527	90
7535	90
7541	89
7549	89
7557	89
7565	89
7573	89
7581	89
7589	89
7597	89
7605	89
7613	89
7621	89
7629	88
7637	88
7645	88
7653	88
7661	88
7669	88
7677	88
7685	88
7693	88
7701	88
7706	87
7714	87
7722	87
7730	87
7738	87
7746	87
7754	87
7762	87
7770	87
7778	87
7786	87
7794	87
7802	87
7810	86
7818	86
7826	86
7834	86
7842	86
7850	86
7858	86
7866	86
7874	86
7882	86
7890	86
7897	85
7905	85
7913	85
7921	85
7929	85
7937	85
7945	85
7953	85
7961	85
7969	85
7977	85
7985	85
7993	85
7996	84
8005	84
8014	84
8023	84
8032	84
8041	84
8050	84
8059	84
8068	84
8077	84
8086	84
8095	84
8104	84
8113	84
8114	83
8123	83
8132	83
8141	83
8150	83
8159	83
8168	83
8177	83
8186	83
8195	83
8204	83
8213	83
8222	83
8231	83
8233	82
8242	82
8251	82
8260	82
8269	82
8278	82
8287	82
8296	82
8305	82
8314	82
8323	82
8332	82
8338	81
8347	81
8356	81
8365	81
8374	81
8383	81
8392	81
8401	81
8410	81
8419	81
8428	81
8437	81
8446	81
8455	81
8457	80
8466	80
8475	80
